DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-01-18 09:45:00,5.5,13608.0,253,-2.6,44,794,5.4,23774.0,19655.0
2022-01-18 10:00:00,5.39,11584.0,252,-1.7,42,794,5.3,23324.0,19238.0
2022-01-18 10:00:00,5.39,13465.0,252,-1.7,42,794,5.3,23324.0,19238.0
2022-01-18 10:15:00,5.28,11294.0,252,-0.9,40,794,5.1,20455.0,16368.0
2022-01-18 10:15:00,5.28,13209.0,252,-0.9,40,794,5.1,20455.0,16368.0
2022-01-18 10:30:00,5.28,11001.0,250,-0.2,38,794,4.7,18629.0,15860.0
2022-01-18 10:30:00,5.28,12840.0,250,-0.2,38,794,4.7,18629.0,15860.0
2022-01-18 10:45:00,5.17,10708.0,249,0.5,37,794,5.0,22723.0,19542.0
2022-01-18 10:45:00,5.17,12471.0,249,0.5,37,794,5.0,22723.0,19542.0
2022-01-18 11:00:00,5.17,10415.0,247,1.2,35,794,4.9,17615.0,14456.0
2022-01-18 11:00:00,5.17,12102.0,247,1.2,35,794,4.9,17615.0,14456.0
2022-01-18 11:15:00,5.06,10085.0,247,1.8,33,794,5.4,20933.0,17488.0
2022-01-18 11:15:00,5.06,11639.0,247,1.8,33,794,5.4,20933.0,17488.0
2022-01-18 11:30:00,4.95,9718.0,246,2.3,31,794,5.0,19348.0,16465.0
2022-01-18 11:30:00,4.95,11083.0,246,2.3,31,794,5.0,19348.0,16465.0
2022-01-18 11:45:00,4.84,9351.0,246,2.9,29,794,4.9,18862.0,16104.0
2022-01-18 11:45:00,4.84,10527.0,246,2.9,29,794,4.9,18862.0,16104.0
2022-01-18 12:00:00,4.73,8984.0,245,3.4,27,794,4.9,16690.0,13514.0
2022-01-18 12:00:00,4.73,9971.0,245,3.4,27,794,4.9,16690.0,13514.0
2022-01-18 12:15:00,4.62,8683.0,246,3.9,26,794,5.4,21274.0,17016.0
2022-01-18 12:15:00,4.62,9703.0,246,3.9,26,794,5.4,21274.0,17016.0
2022-01-18 12:30:00,4.62,8448.0,248,4.2,25,794,5.7,23092.0,21630.0
2022-01-18 12:30:00,4.62,9723.0,248,4.2,25,794,5.7,23092.0,21630.0
2022-01-18 12:45:00,4.51,8213.0,250,4.6,24,793,5.9,24136.0,20187.0
2022-01-18 12:45:00,4.51,9744.0,250,4.6,24,793,5.9,24136.0,20187.0
2022-01-18 13:00:00,4.62,7978.0,252,4.9,23,793,5.8,25027.0,23875.0
2022-01-18 13:00:00,4.62,9764.0,252,4.9,23,793,5.8,25027.0,23875.0
2022-01-18 13:15:00,4.51,7718.0,255,5.2,23,793,6.0,27880.0,25891.0
2022-01-18 13:15:00,4.51,9483.0,255,5.2,23,793,6.0,27880.0,25891.0
2022-01-18 13:30:00,4.4,7432.0,257,5.4,23,793,5.9,25718.0,24552.0
2022-01-18 13:30:00,4.4,8900.0,257,5.4,23,793,5.9,25718.0,24552.0
2022-01-18 13:45:00,4.18,7147.0,261,5.7,22,793,5.8,25068.0,20764.0
2022-01-18 13:45:00,4.18,8318.0,261,5.7,22,793,5.8,25068.0,20764.0
2022-01-18 14:00:00,4.07,6861.0,264,5.9,22,793,5.1,15654.0,14243.0
2022-01-18 14:00:00,4.07,7735.0,264,5.9,22,793,5.1,15654.0,14243.0
2022-01-18 14:15:00,3.85,6458.0,267,6.0,22,793,4.6,14064.0,12559.0
2022-01-18 14:15:00,3.85,7244.0,267,6.0,22,793,4.6,14064.0,12559.0
2022-01-18 14:30:00,3.63,5937.0,270,6.1,22,793,4.2,12583.0,11307.0
2022-01-18 14:30:00,3.63,6844.0,270,6.1,22,793,4.2,12583.0,11307.0
2022-01-18 14:45:00,3.3,5417.0,274,6.2,21,793,4.3,10953.0,8783.0
2022-01-18 14:45:00,3.3,6445.0,274,6.2,21,793,4.3,10953.0,8783.0
2022-01-18 15:00:00,3.08,4896.0,280,6.3,21,793,4.3,10758.0,8178.0
2022-01-18 15:00:00,3.08,6045.0,280,6.3,21,793,4.3,10758.0,8178.0
2022-01-18 15:15:00,2.97,4427.0,285,6.3,21,793,3.8,7941.0,7039.0
2022-01-18 15:15:00,2.97,5442.0,285,6.3,21,793,3.8,7941.0,7039.0
2022-01-18 15:30:00,2.64,4009.0,289,6.2,21,793,3.5,5807.0,3406.0
2022-01-18 15:30:00,2.64,4636.0,289,6.2,21,793,3.5,5807.0,3406.0
2022-01-18 15:45:00,2.53,3590.0,293,6.2,21,793,2.6,1981.0,1247.0
2022-01-18 15:45:00,2.53,3830.0,293,6.2,21,793,2.6,1981.0,1247.0
2022-01-18 16:00:00,2.31,3024.0,299,6.1,21,793,2.4,842.0,49.0
2022-01-18 16:00:00,2.31,3172.0,299,6.1,21,793,2.4,842.0,49.0
2022-01-18 16:15:00,1.98,2467.0,299,5.9,23,793,1.8,225.0,370.0
2022-01-18 16:15:00,1.98,2809.0,299,5.9,23,793,1.8,225.0,370.0
2022-01-18 16:30:00,1.76,2159.0,300,5.4,27,793,1.5,31.0,326.0
2022-01-18 16:30:00,1.76,2501.0,300,5.4,27,793,1.5,31.0,326.0
2022-01-18 16:45:00,1.65,1852.0,298,5.0,32,793,1.3,-3.0,328.0
2022-01-18 16:45:00,1.65,2193.0,298,5.0,32,793,1.3,-3.0,328.0
2022-01-18 17:00:00,1.43,1544.0,299,4.5,36,793,1.2,-2.0,313.0
2022-01-18 17:00:00,1.43,1885.0,299,4.5,36,793,1.2,-2.0,313.0
2022-01-18 17:15:00,1.1,1393.0,294,4.1,37,793,1.2,-5.0,317.0
2022-01-18 17:15:00,1.1,1693.0,294,4.1,37,793,1.2,-5.0,317.0
2022-01-18 17:30:00,0.88,1398.0,284,3.7,35,793,1.1,-4.0,319.0
2022-01-18 17:30:00,0.88,1617.0,284,3.7,35,793,1.1,-4.0,319.0
2022-01-18 17:45:00,0.77,1404.0,270,3.3,34,793,1.1,-2.0,317.0
2022-01-18 17:45:00,0.77,1542.0,270,3.3,34,793,1.1,-2.0,317.0
2022-01-18 18:00:00,0.66,1409.0,261,2.9,32,793,0.7,0.0,302.0
2022-01-18 18:00:00,0.66,1466.0,261,2.9,32,793,0.7,0.0,302.0
2022-01-18 18:15:00,0.44,1423.0,243,2.5,32,793,0.7,-2.0,314.0
2022-01-18 18:15:00,0.44,1501.0,243,2.5,32,793,0.7,-2.0,314.0
2022-01-18 18:30:00,0.44,1414.0,214,2.0,33,793,0.8,-5.0,315.0
2022-01-18 18:30:00,0.44,1680.0,214,2.0,33,793,0.8,-5.0,315.0
2022-01-18 18:45:00,0.33,1404.0,180,1.5,35,793,0.8,-4.0,337.0
2022-01-18 18:45:00,0.33,1859.0,180,1.5,35,793,0.8,-4.0,337.0
2022-01-18 19:00:00,0.44,1395.0,166,1.0,36,793,1.1,-3.0,332.0
2022-01-18 19:00:00,0.44,2038.0,166,1.0,36,793,1.1,-3.0,332.0
2022-01-18 19:15:00,0.66,1461.0,149,0.7,37,793,0.9,-3.0,353.0
2022-01-18 19:15:00,0.66,2197.0,149,0.7,37,793,0.9,-3.0,353.0
2022-01-18 19:30:00,0.77,1603.0,146,0.5,38,793,1.0,-2.0,323.0
2022-01-18 19:30:00,0.77,2337.0,146,0.5,38,793,1.0,-2.0,323.0
2022-01-18 19:45:00,0.99,1746.0,144,0.2,38,793,0.8,-4.0,333.0
2022-01-18 19:45:00,0.99,2476.0,144,0.2,38,793,0.8,-4.0,333.0
2022-01-18 20:00:00,1.1,1888.0,143,0.0,39,793,0.6,-6.0,341.0
2022-01-18 20:00:00,1.1,2616.0,143,0.0,39,793,0.6,-6.0,341.0
2022-01-18 20:15:00,1.21,2091.0,142,-0.2,39,793,1.3,-2.0,327.0
2022-01-18 20:15:00,1.21,3039.0,142,-0.2,39,793,1.3,-2.0,327.0
2022-01-18 20:30:00,1.54,2354.0,146,-0.4,39,793,1.7,-4.0,354.0
2022-01-18 20:30:00,1.54,3745.0,146,-0.4,39,793,1.7,-4.0,354.0
2022-01-18 20:45:00,1.76,2617.0,150,-0.5,38,793,2.1,-7.0,358.0
2022-01-18 20:45:00,1.76,4452.0,150,-0.5,38,793,2.1,-7.0,358.0
2022-01-18 21:00:00,2.09,2880.0,152,-0.7,38,793,2.3,77.0,312.0
2022-01-18 21:00:00,2.09,5158.0,152,-0.7,38,793,2.3,77.0,312.0
2022-01-18 21:15:00,2.31,3481.0,155,-0.9,38,793,2.2,53.0,316.0
2022-01-18 21:15:00,2.31,5869.0,155,-0.9,38,793,2.2,53.0,316.0
2022-01-18 21:30:00,2.53,4419.0,160,-1.1,38,793,2.3,77.0,294.0
2022-01-18 21:30:00,2.53,6584.0,160,-1.1,38,793,2.3,77.0,294.0
2022-01-18 21:45:00,2.86,5356.0,162,-1.3,39,793,1.8,20.0,345.0
2022-01-18 21:45:00,2.86,7299.0,162,-1.3,39,793,1.8,20.0,345.0
2022-01-18 22:00:00,3.19,6294.0,166,-1.5,39,793,1.3,-7.0,338.0
2022-01-18 22:00:00,3.19,8014.0,166,-1.5,39,793,1.3,-7.0,338.0
2022-01-18 22:15:00,3.41,7267.0,167,-1.7,39,793,1.0,-4.0,357.0
2022-01-18 22:15:00,3.41,8886.0,167,-1.7,39,793,1.0,-4.0,357.0
2022-01-18 22:30:00,3.63,8275.0,169,-1.9,40,793,1.2,-2.0,395.0
2022-01-18 22:30:00,3.63,9915.0,169,-1.9,40,793,1.2,-2.0,395.0
2022-01-18 22:45:00,3.96,9282.0,170,-2.1,40,793,1.3,-6.0,359.0
2022-01-18 22:45:00,3.96,10944.0,170,-2.1,40,793,1.3,-6.0,359.0
2022-01-18 23:00:00,4.07,10290.0,172,-2.3,41,793,1.1,-2.0,375.0
2022-01-18 23:00:00,4.07,11973.0,172,-2.3,41,793,1.1,-2.0,375.0
2022-01-18 23:15:00,4.29,11315.0,173,-2.5,41,793,1.4,-3.0,400.0
2022-01-18 23:15:00,4.29,13007.0,173,-2.5,41,793,1.4,-3.0,400.0
2022-01-18 23:30:00,4.4,12356.0,173,-2.6,41,793,2.1,-4.0,400.0
2022-01-18 23:30:00,4.4,14046.0,173,-2.6,41,793,2.1,-4.0,400.0
2022-01-18 23:45:00,4.62,13398.0,175,-2.7,42,793,2.3,423.0,56.0
2022-01-18 23:45:00,4.62,15085.0,175,-2.7,42,793,2.3,423.0,56.0
2022-01-19 00:00:00,3.96,11506.0,186,-2.8,41,793,2.7,859.0,432.0
2022-01-19 00:00:00,3.96,14345.0,186,-2.8,41,793,2.7,859.0,432.0
2022-01-19 00:15:00,3.96,12170.0,186,-2.8,41,793,3.0,2099.0,1596.0
2022-01-19 00:15:00,3.96,14759.0,186,-2.8,41,793,3.0,2099.0,1596.0
2022-01-19 00:30:00,4.07,13134.0,188,-2.8,42,793,3.4,3979.0,3912.0
2022-01-19 00:30:00,4.07,15400.0,188,-2.8,42,793,3.4,3979.0,3912.0
2022-01-19 00:45:00,4.07,14097.0,188,-2.9,43,793,3.7,6208.0,5602.0
2022-01-19 00:45:00,4.07,16042.0,188,-2.9,43,793,3.7,6208.0,5602.0
2022-01-19 01:00:00,4.18,15061.0,189,-2.9,44,793,3.9,8591.0,7878.0
2022-01-19 01:00:00,4.18,16683.0,189,-2.9,44,793,3.9,8591.0,7878.0
2022-01-19 01:15:00,4.29,16046.0,189,-2.9,45,793,4.5,11527.0,11294.0
2022-01-19 01:15:00,4.29,17576.0,189,-2.9,45,793,4.5,11527.0,11294.0
2022-01-19 01:30:00,4.4,17051.0,189,-3.0,46,793,4.7,14207.0,13367.0
2022-01-19 01:30:00,4.4,18721.0,189,-3.0,46,793,4.7,14207.0,13367.0
2022-01-19 01:45:00,4.51,18057.0,187,-3.0,47,792,4.8,14888.0,14005.0
2022-01-19 01:45:00,4.51,19866.0,187,-3.0,47,792,4.8,14888.0,14005.0
2022-01-19 02:00:00,4.62,19062.0,187,-3.1,48,792,4.9,15692.0,14715.0
2022-01-19 02:00:00,4.62,21011.0,187,-3.1,48,792,4.9,15692.0,14715.0
2022-01-19 02:15:00,4.84,20069.0,186,-3.1,50,792,4.9,16546.0,15640.0
2022-01-19 02:15:00,4.84,22057.0,186,-3.1,50,792,4.9,16546.0,15640.0
2022-01-19 02:30:00,4.95,21077.0,186,-3.2,51,792,4.8,15408.0,13901.0
2022-01-19 02:30:00,4.95,23006.0,186,-3.2,51,792,4.8,15408.0,13901.0
2022-01-19 02:45:00,5.06,22084.0,185,-3.3,52,792,4.8,14698.0,13360.0
2022-01-19 02:45:00,5.06,23955.0,185,-3.3,52,792,4.8,14698.0,13360.0
2022-01-19 03:00:00,5.17,23092.0,185,-3.4,53,792,4.9,15879.0,14533.0
2022-01-19 03:00:00,5.17,24904.0,185,-3.4,53,792,4.9,15879.0,14533.0
2022-01-19 03:15:00,5.39,24295.0,185,-3.6,55,792,5.2,19385.0,17763.0
2022-01-19 03:15:00,5.39,25975.0,185,-3.6,55,792,5.2,19385.0,17763.0
2022-01-19 03:30:00,5.5,25692.0,183,-3.7,56,792,6.0,27061.0,25778.0
2022-01-19 03:30:00,5.5,27170.0,183,-3.7,56,792,6.0,27061.0,25778.0
2022-01-19 03:45:00,5.72,27090.0,183,-3.9,57,791,6.2,34337.0,32453.0
2022-01-19 03:45:00,5.72,28364.0,183,-3.9,57,791,6.2,34337.0,32453.0
2022-01-19 04:00:00,5.83,28487.0,182,-4.0,58,791,6.4,39448.0,37214.0
2022-01-19 04:00:00,5.83,29559.0,182,-4.0,58,791,6.4,39448.0,37214.0
2022-01-19 04:15:00,6.05,29866.0,182,-4.1,58,791,6.6,37842.0,35617.0
2022-01-19 04:15:00,6.05,31030.0,182,-4.1,58,791,6.6,37842.0,35617.0
2022-01-19 04:30:00,6.16,31227.0,181,-4.2,58,791,6.6,39353.0,36380.0
2022-01-19 04:30:00,6.16,32777.0,181,-4.2,58,791,6.6,39353.0,36380.0
2022-01-19 04:45:00,6.27,32587.0,181,-4.3,59,791,6.7,41694.0,38631.0
2022-01-19 04:45:00,6.27,34525.0,181,-4.3,59,791,6.7,41694.0,38631.0
2022-01-19 05:00:00,6.38,33948.0,180,-4.4,59,791,7.0,47470.0,45138.0
2022-01-19 05:00:00,6.38,36272.0,180,-4.4,59,791,7.0,47470.0,45138.0
2022-01-19 05:15:00,6.38,35502.0,180,-4.5,59,791,7.2,51065.0,47968.0
2022-01-19 05:15:00,6.38,38212.0,180,-4.5,59,791,7.2,51065.0,47968.0
2022-01-19 05:30:00,6.49,37249.0,179,-4.6,59,791,7.9,64246.0,60050.0
2022-01-19 05:30:00,6.49,40345.0,179,-4.6,59,791,7.9,64246.0,60050.0
2022-01-19 05:45:00,6.6,38996.0,178,-4.6,59,790,8.2,69476.0,66637.0
2022-01-19 05:45:00,6.6,42478.0,178,-4.6,59,790,8.2,69476.0,66637.0
2022-01-19 06:00:00,6.71,40743.0,177,-4.7,59,790,8.7,74675.0,69966.0
2022-01-19 06:00:00,6.71,44611.0,177,-4.7,59,790,8.7,74675.0,69966.0
2022-01-19 06:15:00,6.82,42798.0,175,-4.7,59,790,8.8,79781.0,76567.0
2022-01-19 06:15:00,6.82,46797.0,175,-4.7,59,790,8.8,79781.0,76567.0
2022-01-19 06:30:00,6.93,45159.0,174,-4.7,59,790,9.3,81528.0,78094.0
2022-01-19 06:30:00,6.93,49037.0,174,-4.7,59,790,9.3,81528.0,78094.0
2022-01-19 06:45:00,7.15,47520.0,171,-4.8,58,791,9.6,84130.0,79959.0
2022-01-19 06:45:00,7.15,51276.0,171,-4.8,58,791,9.6,84130.0,79959.0
2022-01-19 07:00:00,7.26,49881.0,170,-4.8,58,791,9.5,84421.0,80527.0
2022-01-19 07:00:00,7.26,53516.0,170,-4.8,58,791,9.5,84421.0,80527.0
2022-01-19 07:15:00,7.48,52621.0,168,-4.8,59,791,9.2,83548.0,79539.0
2022-01-19 07:15:00,7.48,55747.0,168,-4.8,59,791,9.2,83548.0,79539.0
2022-01-19 07:30:00,7.81,55741.0,167,-4.8,60,791,9.5,82697.0,76914.0
2022-01-19 07:30:00,7.81,57968.0,167,-4.8,60,791,9.5,82697.0,76914.0
2022-01-19 07:45:00,7.92,58861.0,166,-4.8,61,791,9.3,80764.0,76963.0
2022-01-19 07:45:00,7.92,60190.0,166,-4.8,61,791,9.3,80764.0,76963.0
2022-01-19 08:00:00,8.25,61981.0,164,-4.8,62,791,9.3,81773.0,78657.0
2022-01-19 08:00:00,8.25,62411.0,164,-4.8,62,791,9.3,81773.0,78657.0
2022-01-19 08:15:00,8.47,64735.0,163,-4.6,62,791,9.7,85721.0,79788.0
2022-01-19 08:15:00,8.47,64814.0,163,-4.6,62,791,9.7,85721.0,79788.0
2022-01-19 08:30:00,8.8,67162.0,162,-4.2,63,791,9.2,83194.0,78155.0
2022-01-19 08:30:00,8.8,67360.0,162,-4.2,63,791,9.2,83194.0,78155.0
2022-01-19 08:45:00,9.02,69588.0,162,-3.9,64,791,9.2,79498.0,74997.0
2022-01-19 08:45:00,9.02,69906.0,162,-3.9,64,791,9.2,79498.0,74997.0
2022-01-19 09:00:00,9.24,72015.0,161,-3.5,65,791,9.3,78982.0,72600.0
2022-01-19 09:00:00,9.24,72452.0,161,-3.5,65,791,9.3,78982.0,72600.0
2022-01-19 09:15:00,9.57,73511.0,161,-2.9,65,791,8.8,75459.0,76122.0
2022-01-19 09:15:00,9.57,73980.0,161,-2.9,65,791,8.8,75459.0,76122.0
2022-01-19 09:30:00,9.68,74077.0,160,-2.2,64,791,8.9,76011.0,77526.0
2022-01-19 09:30:00,9.68,74489.0,160,-2.2,64,791,8.9,76011.0,77526.0
2022-01-19 09:45:00,9.9,74643.0,160,-1.5,63,791,9.3,78652.0,75641.0
2022-01-19 09:45:00,9.9,74998.0,160,-1.5,63,791,9.3,78652.0,75641.0
2022-01-19 10:00:00,10.12,75209.0,160,-0.8,62,791,9.1,80005.0,77228.0
2022-01-19 10:00:00,10.12,75507.0,160,-0.8,62,791,9.1,80005.0,77228.0
2022-01-19 10:15:00,10.12,74612.0,159,-0.1,60,791,9.0,79818.0,80553.0
2022-01-19 10:15:00,10.12,75028.0,159,-0.1,60,791,9.0,79818.0,80553.0
2022-01-19 10:30:00,9.9,72851.0,158,0.6,59,791,9.7,81723.0,78081.0
2022-01-19 10:30:00,9.9,73560.0,158,0.6,59,791,9.7,81723.0,78081.0
2022-01-19 10:45:00,9.57,71091.0,157,1.3,57,791,9.3,79023.0,81803.0
2022-01-19 10:45:00,9.57,72092.0,157,1.3,57,791,9.3,79023.0,81803.0
2022-01-19 11:00:00,9.35,69330.0,156,2.0,56,791,9.8,80919.0,85472.0
2022-01-19 11:00:00,9.35,70624.0,156,2.0,56,791,9.8,80919.0,85472.0
2022-01-19 11:15:00,9.13,67710.0,155,2.6,54,791,9.9,82699.0,81465.0
2022-01-19 11:15:00,9.13,69179.0,155,2.6,54,791,9.9,82699.0,81465.0
2022-01-19 11:30:00,9.02,66230.0,154,3.1,52,791,9.7,83550.0,81009.0
2022-01-19 11:30:00,9.02,67756.0,154,3.1,52,791,9.7,83550.0,81009.0
2022-01-19 11:45:00,8.91,64751.0,154,3.7,50,790,9.4,81457.0,73035.0
2022-01-19 11:45:00,8.91,66333.0,154,3.7,50,790,9.4,81457.0,73035.0
2022-01-19 12:00:00,8.91,63271.0,153,4.2,48,790,10.2,86016.0,70096.0
2022-01-19 12:00:00,8.91,64910.0,153,4.2,48,790,10.2,86016.0,70096.0
2022-01-19 12:15:00,8.91,62949.0,153,4.7,46,790,10.5,88354.0,71639.0
2022-01-19 12:15:00,8.91,64297.0,153,4.7,46,790,10.5,88354.0,71639.0
2022-01-19 12:30:00,9.02,63784.0,153,5.0,45,790,10.0,86000.0,68029.0
2022-01-19 12:30:00,9.02,64494.0,153,5.0,45,790,10.0,86000.0,68029.0
2022-01-19 12:45:00,9.13,64619.0,153,5.3,44,789,9.7,85010.0,65878.0
2022-01-19 12:45:00,9.13,64690.0,153,5.3,44,789,9.7,85010.0,65878.0
2022-01-19 13:00:00,9.24,64887.0,154,5.6,43,789,9.2,78396.0,64996.0
2022-01-19 13:00:00,9.24,65454.0,154,5.6,43,789,9.2,78396.0,64996.0
2022-01-19 13:15:00,9.35,64855.0,154,5.9,42,789,9.2,75801.0,65702.0
2022-01-19 13:15:00,9.35,65825.0,154,5.9,42,789,9.2,75801.0,65702.0
2022-01-19 13:30:00,9.46,64596.0,155,6.1,41,789,9.0,76337.0,66454.0
2022-01-19 13:30:00,9.46,65732.0,155,6.1,41,789,9.0,76337.0,66454.0
2022-01-19 13:45:00,9.57,64336.0,156,6.4,40,788,8.6,71618.0,70755.0
2022-01-19 13:45:00,9.57,65639.0,156,6.4,40,788,8.6,71618.0,70755.0
2022-01-19 14:00:00,9.68,64077.0,156,6.6,39,788,8.7,70009.0,72343.0
2022-01-19 14:00:00,9.68,65546.0,156,6.6,39,788,8.7,70009.0,72343.0
2022-01-19 14:15:00,9.68,64563.0,156,6.7,39,788,8.5,67764.0,72707.0
2022-01-19 14:15:00,9.68,66180.0,156,6.7,39,788,8.5,67764.0,72707.0
2022-01-19 14:30:00,9.68,65794.0,155,6.8,39,788,8.7,74173.0,70819.0
2022-01-19 14:30:00,9.68,67542.0,155,6.8,39,788,8.7,74173.0,70819.0
2022-01-19 14:45:00,9.79,67026.0,155,6.9,38,788,9.0,74253.0,63268.0
2022-01-19 14:45:00,9.79,68904.0,155,6.9,38,788,9.0,74253.0,63268.0
2022-01-19 15:00:00,9.9,68257.0,154,7.0,38,788,9.3,78250.0,63200.0
2022-01-19 15:00:00,9.9,70266.0,154,7.0,38,788,9.3,78250.0,63200.0
2022-01-19 15:15:00,9.9,69684.0,154,6.9,38,788,8.9,75105.0,59925.0
2022-01-19 15:15:00,9.9,71930.0,154,6.9,38,788,8.9,75105.0,59925.0
2022-01-19 15:30:00,10.12,71307.0,153,6.8,39,788,9.0,74820.0,63083.0
2022-01-19 15:30:00,10.12,73895.0,153,6.8,39,788,9.0,74820.0,63083.0
2022-01-19 15:45:00,10.12,72930.0,153,6.6,39,787,8.9,74158.0,71978.0
2022-01-19 15:45:00,10.12,75861.0,153,6.6,39,787,8.9,74158.0,71978.0
2022-01-19 16:00:00,10.23,74553.0,153,6.5,40,787,8.3,67570.0,69639.0
2022-01-19 16:00:00,10.23,77826.0,153,6.5,40,787,8.3,67570.0,69639.0
2022-01-19 16:15:00,10.45,76229.0,152,6.2,41,787,8.2,64693.0,75008.0
2022-01-19 16:15:00,10.45,78119.3766186053,152,6.2,41,787,8.2,64693.0,75008.0
2022-01-19 16:30:00,10.78,77959.0,152,5.8,43,787,8.4,68949.0,74389.0
2022-01-19 16:30:00,10.78,78311.2027045728,152,5.8,43,787,8.4,68949.0,74389.0
2022-01-19 16:45:00,11.11,78156.6637115255,152,5.3,46,787,8.1,67180.0,74856.0
2022-01-19 16:45:00,11.11,78291.6683471744,152,5.3,46,787,8.1,67180.0,74856.0
2022-01-19 17:00:00,11.33,78357.2890036634,152,4.9,48,787,8.3,67734.0,72129.0
2022-01-19 17:00:00,11.33,78401.2737953035,152,4.9,48,787,8.3,67734.0,72129.0
2022-01-19 17:15:00,11.66,78183.92532565139,152,4.4,50,787,8.3,68034.0,79563.0
2022-01-19 17:15:00,11.66,78273.0354812233,152,4.4,50,787,8.3,68034.0,79563.0
2022-01-19 17:30:00,11.99,78118.2985143839,153,3.8,52,787,8.1,63237.0,80518.0
2022-01-19 17:30:00,11.99,78491.29675857781,153,3.8,52,787,8.1,63237.0,80518.0
2022-01-19 17:45:00,12.32,78411.9836716925,153,3.1,55,787,8.6,69839.0,84230.0
2022-01-19 17:45:00,12.32,78494.27778775191,153,3.1,55,787,8.6,69839.0,84230.0
2022-01-19 18:00:00,12.65,78268.5405819972,153,2.5,57,787,8.7,73908.0,85567.0
2022-01-19 18:00:00,12.65,78299.72351278379,153,2.5,57,787,8.7,73908.0,85567.0
2022-01-19 18:15:00,12.87,78241.8775826484,154,2.0,59,787,9.0,76203.0,91227.0
2022-01-19 18:15:00,12.87,78413.5428671002,154,2.0,59,787,9.0,76203.0,91227.0
2022-01-19 18:30:00,13.09,78146.6775818785,154,1.6,60,787,8.9,75724.0,90407.0
2022-01-19 18:30:00,13.09,78422.4269754329,154,1.6,60,787,8.9,75724.0,90407.0
2022-01-19 18:45:00,13.2,78231.1747311228,155,1.3,62,787,9.2,78633.0,88613.0
2022-01-19 18:45:00,13.2,78348.13047116151,155,1.3,62,787,9.2,78633.0,88613.0
2022-01-19 19:00:00,13.42,78249.7628321838,155,0.9,63,787,9.5,82333.0,88722.0
2022-01-19 19:00:00,13.42,78367.8785352075,155,0.9,63,787,9.5,82333.0,88722.0
2022-01-19 19:15:00,13.64,78137.6221180546,156,0.6,65,787,9.0,81065.0,89120.0
2022-01-19 19:15:00,13.64,78319.6191974653,156,0.6,65,787,9.0,81065.0,89120.0
2022-01-19 19:30:00,13.64,78233.4502939246,157,0.4,66,787,9.2,78728.0,89942.0
2022-01-19 19:30:00,13.64,78266.6782140817,157,0.4,66,787,9.2,78728.0,89942.0
2022-01-19 19:45:00,13.75,78189.5325549145,158,0.2,67,787,8.9,78589.0,90519.0
2022-01-19 19:45:00,13.75,78464.2441787647,158,0.2,67,787,8.9,78589.0,90519.0
2022-01-19 20:00:00,13.86,78207.5387548476,159,0.0,68,787,9.1,79022.0,91148.0
2022-01-19 20:00:00,13.86,78391.2913399058,159,0.0,68,787,9.1,79022.0,91148.0
2022-01-19 20:15:00,13.97,78347.94892951321,160,-0.2,70,787,9.2,77578.0,90152.0
2022-01-19 20:15:00,13.97,78384.8138341274,160,-0.2,70,787,9.2,77578.0,90152.0
2022-01-19 20:30:00,13.97,78238.20580918969,160,-0.4,71,787,9.1,80214.0,91257.0
2022-01-19 20:30:00,13.97,78302.70019925901,160,-0.4,71,787,9.1,80214.0,91257.0
2022-01-19 20:45:00,14.08,78126.3551603321,161,-0.6,73,787,9.9,84506.0,92058.0
2022-01-19 20:45:00,14.08,78235.5770018824,161,-0.6,73,787,9.9,84506.0,92058.0
2022-01-19 21:00:00,14.19,78131.8205827908,161,-0.8,74,787,10.0,85521.0,89849.0
2022-01-19 21:00:00,14.19,78198.5496672837,161,-0.8,74,787,10.0,85521.0,89849.0
2022-01-19 21:15:00,14.08,78220.83713447991,162,-0.9,75,787,9.9,83578.0,90677.0
2022-01-19 21:15:00,14.08,78300.3140007843,162,-0.9,75,787,9.9,83578.0,90677.0
2022-01-19 21:30:00,14.19,78197.7054557455,162,-1.0,75,787,9.9,83735.0,90557.0
2022-01-19 21:30:00,14.19,78233.3698784378,162,-1.0,75,787,9.9,83735.0,90557.0
2022-01-19 21:45:00,14.19,78303.1721229341,163,-1.1,76,787,10.5,87353.0,91044.0
2022-01-19 21:45:00,14.19,78369.4530505481,163,-1.1,76,787,10.5,87353.0,91044.0
2022-01-19 22:00:00,14.19,78187.3404327407,163,-1.2,76,787,10.7,88158.0,90084.0
2022-01-19 22:00:00,14.19,78257.797157383,163,-1.2,76,787,10.7,88158.0,90084.0
2022-01-19 22:15:00,14.19,78241.97600791151,164,-1.3,76,787,11.1,89180.0,90084.0
2022-01-19 22:15:00,14.19,78357.9091952448,164,-1.3,76,787,11.1,89180.0,90084.0
2022-01-19 22:30:00,14.19,78360.6584582811,164,-1.4,77,787,11.2,93050.0,89168.0
2022-01-19 22:30:00,14.19,78454.2744028614,164,-1.4,77,787,11.2,93050.0,89168.0
2022-01-19 22:45:00,14.08,78159.2001311339,163,-1.5,77,786,11.6,94677.0,89484.0
2022-01-19 22:45:00,14.08,78188.8801165802,163,-1.5,77,786,11.6,94677.0,89484.0
