DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-05-31 14:45:00,3.9,14346.5435470353,186,23.1,61,762,4.4,15281.0,
2022-05-31 14:45:00,3.9,14622.7495858896,186,23.1,61,762,4.4,15281.0,
2022-05-31 15:00:00,4.0,15373.0,186,23.2,61,762,4.3,14836.0,
2022-05-31 15:00:00,4.0,15689.0,186,23.2,61,762,4.3,14836.0,
2022-05-31 15:15:00,4.0,16032.0,186,23.3,61,762,4.7,17549.0,
2022-05-31 15:15:00,4.0,16404.0,186,23.3,61,762,4.7,17549.0,
2022-05-31 15:30:00,3.9,16670.0,186,23.3,61,762,5.0,24384.0,
2022-05-31 15:30:00,3.9,17122.0,186,23.3,61,762,5.0,24384.0,
2022-05-31 15:45:00,3.9,17307.0,187,23.4,60,761,4.8,20072.0,
2022-05-31 15:45:00,3.9,17841.0,187,23.4,60,761,4.8,20072.0,
2022-05-31 16:00:00,3.8,17945.0,187,23.4,60,761,4.9,20936.0,
2022-05-31 16:00:00,3.8,18559.0,187,23.4,60,761,4.9,20936.0,
2022-05-31 16:15:00,3.8,18495.0,186,23.4,60,761,5.3,23706.0,
2022-05-31 16:15:00,3.8,18965.0,186,23.4,60,761,5.3,23706.0,
2022-05-31 16:30:00,3.8,18956.0,183,23.3,61,761,4.6,18193.0,
2022-05-31 16:30:00,3.8,19058.0,183,23.3,61,761,4.6,18193.0,
2022-05-31 16:45:00,3.9,19151.0,180,23.2,61,760,4.2,15124.0,
2022-05-31 16:45:00,3.9,19417.0,180,23.2,61,760,4.2,15124.0,
2022-05-31 17:00:00,3.9,19244.0,179,23.1,62,760,3.7,10330.0,
2022-05-31 17:00:00,3.9,19878.0,179,23.1,62,760,3.7,10330.0,
2022-05-31 17:15:00,4.0,19755.0,177,22.9,62,760,3.1,5641.0,
2022-05-31 17:15:00,4.0,20596.0,177,22.9,62,760,3.1,5641.0,
2022-05-31 17:30:00,4.2,20682.0,176,22.7,63,760,3.4,7159.0,
2022-05-31 17:30:00,4.2,21569.0,176,22.7,63,760,3.4,7159.0,
2022-05-31 17:45:00,4.3,21609.0,175,22.5,64,760,3.7,10025.0,
2022-05-31 17:45:00,4.3,22542.0,175,22.5,64,760,3.7,10025.0,
2022-05-31 18:00:00,4.5,22536.0,174,22.3,65,760,4.0,12958.0,
2022-05-31 18:00:00,4.5,23515.0,174,22.3,65,760,4.0,12958.0,
2022-05-31 18:15:00,4.8,23813.0,172,22.0,66,760,4.3,13762.0,
2022-05-31 18:15:00,4.8,24581.0,172,22.0,66,760,4.3,13762.0,
2022-05-31 18:30:00,5.0,25438.0,166,21.6,68,760,4.1,12458.0,
2022-05-31 18:30:00,5.0,25740.0,166,21.6,68,760,4.1,12458.0,
2022-05-31 18:45:00,5.2,26899.0,162,21.1,70,761,4.1,12842.0,
2022-05-31 18:45:00,5.2,27064.0,162,21.1,70,761,4.1,12842.0,
2022-05-31 19:00:00,5.6,28058.0,158,20.7,72,761,4.2,14889.0,
2022-05-31 19:00:00,5.6,28689.0,158,20.7,72,761,4.2,14889.0,
2022-05-31 19:15:00,5.8,29377.0,156,20.3,74,761,4.0,12229.0,
2022-05-31 19:15:00,5.8,30079.0,156,20.3,74,761,4.0,12229.0,
2022-05-31 19:30:00,5.9,30857.0,155,19.9,77,761,4.1,14011.0,
2022-05-31 19:30:00,5.9,31232.0,155,19.9,77,761,4.1,14011.0,
2022-05-31 19:45:00,5.9,32336.0,154,19.4,80,762,4.1,13709.0,
2022-05-31 19:45:00,5.9,32385.0,154,19.4,80,762,4.1,13709.0,
2022-05-31 20:00:00,5.9,33538.0,153,19.0,83,762,4.3,15011.0,
2022-05-31 20:00:00,5.9,33816.0,153,19.0,83,762,4.3,15011.0,
2022-05-31 20:15:00,5.9,34078.0,153,18.7,85,762,4.3,14756.0,
2022-05-31 20:15:00,5.9,34642.0,153,18.7,85,762,4.3,14756.0,
2022-05-31 20:30:00,5.8,34005.0,152,18.6,86,762,4.0,13632.0,
2022-05-31 20:30:00,5.8,34815.0,152,18.6,86,762,4.0,13632.0,
2022-05-31 20:45:00,5.7,33932.0,152,18.4,87,763,3.5,10022.0,
2022-05-31 20:45:00,5.7,34988.0,152,18.4,87,763,3.5,10022.0,
2022-05-31 21:00:00,5.6,33859.0,151,18.3,88,763,3.9,12039.0,
2022-05-31 21:00:00,5.6,35161.0,151,18.3,88,763,3.9,12039.0,
2022-05-31 21:15:00,5.5,33666.0,152,18.1,89,763,4.0,11900.0,
2022-05-31 21:15:00,5.5,34951.0,152,18.1,89,763,4.0,11900.0,
2022-05-31 21:30:00,5.3,33353.0,154,17.9,90,763,3.7,10336.0,
2022-05-31 21:30:00,5.3,34360.0,154,17.9,90,763,3.7,10336.0,
2022-05-31 21:45:00,5.3,33040.0,157,17.8,91,764,4.9,22419.0,
2022-05-31 21:45:00,5.3,33768.0,157,17.8,91,764,4.9,22419.0,
2022-05-31 22:00:00,5.2,32727.0,160,17.6,92,764,5.5,29998.0,
2022-05-31 22:00:00,5.2,33177.0,160,17.6,92,764,5.5,29998.0,
2022-05-31 22:15:00,5.1,32186.0,162,17.5,92,764,5.3,29901.0,
2022-05-31 22:15:00,5.1,32488.0,162,17.5,92,764,5.3,29901.0,
2022-05-31 22:30:00,4.8,31418.0,163,17.5,92,764,5.6,32376.0,
2022-05-31 22:30:00,4.8,31701.0,163,17.5,92,764,5.6,32376.0,
2022-05-31 22:45:00,4.5,30651.0,163,17.4,93,764,5.6,32975.0,
2022-05-31 22:45:00,4.5,30914.0,163,17.4,93,764,5.6,32975.0,
2022-05-31 23:00:00,4.2,29883.0,165,17.4,93,764,5.9,38658.0,
2022-05-31 23:00:00,4.2,30127.0,165,17.4,93,764,5.9,38658.0,
2022-05-31 23:15:00,4.1,29015.0,166,17.4,93,764,6.3,43576.0,
2022-05-31 23:15:00,4.1,29267.0,166,17.4,93,764,6.3,43576.0,
2022-05-31 23:30:00,4.1,28048.0,167,17.3,94,764,6.3,43609.0,
2022-05-31 23:30:00,4.1,28334.0,167,17.3,94,764,6.3,43609.0,
2022-05-31 23:45:00,4.1,27080.0,167,17.2,94,764,6.1,39161.0,
2022-05-31 23:45:00,4.1,27402.0,167,17.2,94,764,6.1,39161.0,
2022-06-01 00:00:00,3.5,21876.0,156,16.8,97,764,5.8,34888.0,
2022-06-01 00:00:00,3.5,22643.0,156,16.8,97,764,5.8,34888.0,
2022-06-01 00:15:00,3.5,21474.0,158,16.8,97,764,5.4,30443.0,
2022-06-01 00:15:00,3.5,22310.0,158,16.8,97,764,5.4,30443.0,
2022-06-01 00:30:00,3.4,21055.0,161,16.8,97,764,5.1,25877.0,
2022-06-01 00:30:00,3.4,21817.0,161,16.8,97,764,5.1,25877.0,
2022-06-01 00:45:00,3.4,20636.0,166,16.7,97,764,4.8,21119.0,
2022-06-01 00:45:00,3.4,21324.0,166,16.7,97,764,4.8,21119.0,
2022-06-01 01:00:00,3.4,20217.0,170,16.7,97,764,4.7,18910.0,
2022-06-01 01:00:00,3.4,20831.0,170,16.7,97,764,4.7,18910.0,
2022-06-01 01:15:00,3.3,20145.0,173,16.7,97,764,5.0,22250.0,
2022-06-01 01:15:00,3.3,20588.0,173,16.7,97,764,5.0,22250.0,
2022-06-01 01:30:00,3.4,20420.0,177,16.7,97,764,5.6,30283.0,
2022-06-01 01:30:00,3.4,20596.0,177,16.7,97,764,5.6,30283.0,
2022-06-01 01:45:00,3.4,20604.0,178,16.6,97,764,5.6,31745.0,
2022-06-01 01:45:00,3.4,20695.0,178,16.6,97,764,5.6,31745.0,
2022-06-01 02:00:00,3.5,20612.0,180,16.6,97,764,5.2,26352.0,
2022-06-01 02:00:00,3.5,20970.0,180,16.6,97,764,5.2,26352.0,
2022-06-01 02:15:00,3.5,20873.0,185,16.6,97,764,5.3,28912.0,
2022-06-01 02:15:00,3.5,21429.0,185,16.6,97,764,5.3,28912.0,
2022-06-01 02:30:00,3.6,21386.0,191,16.5,97,764,5.9,36432.0,
2022-06-01 02:30:00,3.6,22074.0,191,16.5,97,764,5.9,36432.0,
2022-06-01 02:45:00,3.7,21899.0,197,16.5,96,763,6.7,49952.0,
2022-06-01 02:45:00,3.7,22718.0,197,16.5,96,763,6.7,49952.0,
2022-06-01 03:00:00,3.8,22412.0,203,16.4,96,763,6.7,54434.0,
2022-06-01 03:00:00,3.8,23363.0,203,16.4,96,763,6.7,54434.0,
2022-06-01 03:15:00,3.8,23120.0,208,16.3,96,763,7.3,65392.0,
2022-06-01 03:15:00,3.8,24121.0,208,16.3,96,763,7.3,65392.0,
2022-06-01 03:30:00,3.6,24025.0,212,16.1,96,763,6.8,59794.0,
2022-06-01 03:30:00,3.6,24993.0,212,16.1,96,763,6.8,59794.0,
2022-06-01 03:45:00,3.5,24929.0,217,15.9,97,763,7.0,61815.0,
2022-06-01 03:45:00,3.5,25866.0,217,15.9,97,763,7.0,61815.0,
2022-06-01 04:00:00,3.3,25834.0,221,15.7,97,763,7.3,68983.0,
2022-06-01 04:00:00,3.3,26738.0,221,15.7,97,763,7.3,68983.0,
2022-06-01 04:15:00,3.3,26612.0,226,15.7,97,763,7.5,72035.0,
2022-06-01 04:15:00,3.3,27513.0,226,15.7,97,763,7.5,72035.0,
2022-06-01 04:30:00,3.4,27263.0,227,15.8,97,763,7.4,69506.0,
2022-06-01 04:30:00,3.4,28192.0,227,15.8,97,763,7.4,69506.0,
2022-06-01 04:45:00,3.5,27914.0,231,15.9,96,763,6.9,62231.0,
2022-06-01 04:45:00,3.5,28871.0,231,15.9,96,763,6.9,62231.0,
2022-06-01 05:00:00,3.6,28565.0,232,16.0,96,763,7.0,58866.0,
2022-06-01 05:00:00,3.6,29550.0,232,16.0,96,763,7.0,58866.0,
2022-06-01 05:15:00,3.6,28889.0,233,16.1,96,763,7.4,69748.0,
2022-06-01 05:15:00,3.6,29961.0,233,16.1,96,763,7.4,69748.0,
2022-06-01 05:30:00,3.6,28884.0,233,16.0,96,763,7.4,68038.0,
2022-06-01 05:30:00,3.6,30106.0,233,16.0,96,763,7.4,68038.0,
2022-06-01 05:45:00,3.7,28879.0,234,15.9,97,763,7.4,68458.0,
2022-06-01 05:45:00,3.7,30251.0,234,15.9,97,763,7.4,68458.0,
2022-06-01 06:00:00,3.7,28874.0,234,15.8,97,763,7.5,73607.0,
2022-06-01 06:00:00,3.7,30396.0,234,15.8,97,763,7.5,73607.0,
2022-06-01 06:15:00,3.8,28982.0,233,15.8,97,763,6.8,56932.0,
2022-06-01 06:15:00,3.8,30493.0,233,15.8,97,763,6.8,56932.0,
2022-06-01 06:30:00,3.8,29202.0,230,15.9,97,763,6.4,48440.0,
2022-06-01 06:30:00,3.8,30542.0,230,15.9,97,763,6.4,48440.0,
2022-06-01 06:45:00,3.9,29423.0,228,16.0,96,764,6.0,42398.0,
2022-06-01 06:45:00,3.9,30592.0,228,16.0,96,764,6.0,42398.0,
2022-06-01 07:00:00,3.9,29643.0,226,16.1,96,764,5.7,36899.0,
2022-06-01 07:00:00,3.9,30641.0,226,16.1,96,764,5.7,36899.0,
2022-06-01 07:15:00,4.1,29612.0,225,16.2,95,764,5.4,32899.0,
2022-06-01 07:15:00,4.1,30449.0,225,16.2,95,764,5.4,32899.0,
2022-06-01 07:30:00,4.2,29330.0,225,16.5,94,764,5.4,30129.0,
2022-06-01 07:30:00,4.2,30015.0,225,16.5,94,764,5.4,30129.0,
2022-06-01 07:45:00,4.4,29048.0,225,16.7,93,764,5.8,37211.0,
2022-06-01 07:45:00,4.4,29581.0,225,16.7,93,764,5.8,37211.0,
2022-06-01 08:00:00,4.5,28766.0,225,17.0,92,764,6.3,42799.0,
2022-06-01 08:00:00,4.5,29147.0,225,17.0,92,764,6.3,42799.0,
2022-06-01 08:15:00,4.7,29065.0,226,17.3,90,764,5.4,30864.0,
2022-06-01 08:15:00,4.7,29535.0,226,17.3,90,764,5.4,30864.0,
2022-06-01 08:30:00,5.0,29944.0,227,17.7,88,764,4.8,21101.0,
2022-06-01 08:30:00,5.0,30745.0,227,17.7,88,764,4.8,21101.0,
2022-06-01 08:45:00,5.2,30824.0,230,18.0,86,764,4.9,20857.0,
2022-06-01 08:45:00,5.2,31955.0,230,18.0,86,764,4.9,20857.0,
2022-06-01 09:00:00,5.5,31703.0,231,18.4,84,764,4.8,19778.0,
2022-06-01 09:00:00,5.5,33165.0,231,18.4,84,764,4.8,19778.0,
2022-06-01 09:15:00,5.6,31650.0,232,18.8,82,764,5.0,22530.0,
2022-06-01 09:15:00,5.6,33514.0,232,18.8,82,764,5.0,22530.0,
2022-06-01 09:30:00,5.4,30664.0,234,19.1,81,764,4.3,15298.0,
2022-06-01 09:30:00,5.4,33001.0,234,19.1,81,764,4.3,15298.0,
2022-06-01 09:45:00,5.4,29679.0,235,19.4,80,764,4.2,14126.0,
2022-06-01 09:45:00,5.4,32488.0,235,19.4,80,764,4.2,14126.0,
2022-06-01 10:00:00,5.3,28693.0,237,19.7,79,764,4.4,16510.0,
2022-06-01 10:00:00,5.3,31975.0,237,19.7,79,764,4.4,16510.0,
2022-06-01 10:15:00,5.3,28090.0,238,20.0,78,764,4.9,21886.0,
2022-06-01 10:15:00,5.3,31419.0,238,20.0,78,764,4.9,21886.0,
2022-06-01 10:30:00,5.3,27869.0,240,20.2,77,764,4.3,15262.0,
2022-06-01 10:30:00,5.3,30820.0,240,20.2,77,764,4.3,15262.0,
2022-06-01 10:45:00,5.4,27648.0,241,20.5,76,764,4.1,13834.0,
2022-06-01 10:45:00,5.4,30221.0,241,20.5,76,764,4.1,13834.0,
2022-06-01 11:00:00,5.4,27427.0,242,20.7,75,764,4.6,19058.0,
2022-06-01 11:00:00,5.4,29622.0,242,20.7,75,764,4.6,19058.0,
2022-06-01 11:15:00,5.5,27348.0,242,21.0,74,764,5.1,25630.0,
2022-06-01 11:15:00,5.5,29369.0,242,21.0,74,764,5.1,25630.0,
2022-06-01 11:30:00,5.2,27411.0,239,21.3,73,764,5.0,24660.0,
2022-06-01 11:30:00,5.2,29461.0,239,21.3,73,764,5.0,24660.0,
2022-06-01 11:45:00,5.2,27474.0,236,21.7,72,764,5.5,30204.0,
2022-06-01 11:45:00,5.2,29552.0,236,21.7,72,764,5.5,30204.0,
2022-06-01 12:00:00,5.0,27537.0,233,22.0,71,764,6.2,38667.0,
2022-06-01 12:00:00,5.0,29644.0,233,22.0,71,764,6.2,38667.0,
2022-06-01 12:15:00,5.0,27685.0,232,22.3,70,764,6.1,37136.0,
2022-06-01 12:15:00,5.0,29868.0,232,22.3,70,764,6.1,37136.0,
2022-06-01 12:30:00,4.9,27918.0,232,22.4,70,764,6.0,37167.0,
2022-06-01 12:30:00,4.9,30225.0,232,22.4,70,764,6.0,37167.0,
2022-06-01 12:45:00,4.9,28151.0,234,22.5,70,763,5.8,34029.0,
2022-06-01 12:45:00,4.9,30581.0,234,22.5,70,763,5.8,34029.0,
2022-06-01 13:00:00,4.9,28384.0,235,22.6,70,763,5.6,30496.0,
2022-06-01 13:00:00,4.9,30938.0,235,22.6,70,763,5.6,30496.0,
2022-06-01 13:15:00,4.9,28715.0,235,22.8,70,763,5.8,31968.0,
2022-06-01 13:15:00,4.9,31271.0,235,22.8,70,763,5.8,31968.0,
2022-06-01 13:30:00,4.9,29144.0,237,22.9,69,763,5.9,37273.0,
2022-06-01 13:30:00,4.9,31581.0,237,22.9,69,763,5.9,37273.0,
2022-06-01 13:45:00,4.9,29573.0,238,23.1,68,762,6.3,44636.0,
2022-06-01 13:45:00,4.9,31892.0,238,23.1,68,762,6.3,44636.0,
2022-06-01 14:00:00,5.0,30002.0,240,23.2,67,762,6.3,45243.0,
2022-06-01 14:00:00,5.0,32202.0,240,23.2,67,762,6.3,45243.0,
2022-06-01 14:15:00,4.9,30342.0,239,23.3,67,762,6.3,42407.0,
2022-06-01 14:15:00,4.9,32061.0,239,23.3,67,762,6.3,42407.0,
2022-06-01 14:30:00,4.9,30593.0,238,23.3,66,762,6.7,53108.0,
2022-06-01 14:30:00,4.9,31469.0,238,23.3,66,762,6.7,53108.0,
2022-06-01 14:45:00,4.7,30843.0,235,23.3,66,761,6.5,45854.0,
2022-06-01 14:45:00,4.7,30878.0,235,23.3,66,761,6.5,45854.0,
2022-06-01 15:00:00,4.7,30286.0,234,23.3,65,761,5.6,33471.0,
2022-06-01 15:00:00,4.7,31094.0,234,23.3,65,761,5.6,33471.0,
2022-06-01 15:15:00,4.6,29995.0,233,23.3,65,761,5.5,27526.0,
2022-06-01 15:15:00,4.6,31383.0,233,23.3,65,761,5.5,27526.0,
2022-06-01 15:30:00,4.6,30004.0,236,23.4,65,761,5.2,24112.0,
2022-06-01 15:30:00,4.6,31712.0,236,23.4,65,761,5.2,24112.0,
2022-06-01 15:45:00,4.6,30013.0,238,23.4,64,760,5.3,25189.0,
2022-06-01 15:45:00,4.6,32041.0,238,23.4,64,760,5.3,25189.0,
2022-06-01 16:00:00,4.6,30022.0,241,23.5,64,760,5.0,23603.0,
2022-06-01 16:00:00,4.6,32370.0,241,23.5,64,760,5.0,23603.0,
2022-06-01 16:15:00,4.5,30170.0,239,23.5,64,760,5.0,23220.0,
2022-06-01 16:15:00,4.5,32122.0,239,23.5,64,760,5.0,23220.0,
2022-06-01 16:30:00,4.5,30458.0,235,23.4,65,760,5.1,23118.0,
2022-06-01 16:30:00,4.5,31299.0,235,23.4,65,760,5.1,23118.0,
2022-06-01 16:45:00,4.6,30475.0,231,23.3,65,759,5.0,21546.0,
2022-06-01 16:45:00,4.6,30746.0,231,23.3,65,759,5.0,21546.0,
2022-06-01 17:00:00,4.7,29652.0,227,23.2,66,759,5.2,26900.0,
2022-06-01 17:00:00,4.7,31034.0,227,23.2,66,759,5.2,26900.0,
2022-06-01 17:15:00,4.7,29331.0,223,23.0,67,759,5.6,32168.0,
2022-06-01 17:15:00,4.7,31113.0,223,23.0,67,759,5.6,32168.0,
2022-06-01 17:30:00,4.7,29514.0,220,22.5,69,759,5.8,35065.0,
2022-06-01 17:30:00,4.7,30982.0,220,22.5,69,759,5.8,35065.0,
2022-06-01 17:45:00,4.7,29697.0,215,22.1,71,759,5.4,28983.0,
2022-06-01 17:45:00,4.7,30852.0,215,22.1,71,759,5.4,28983.0,
2022-06-01 18:00:00,4.7,29880.0,212,21.6,73,759,5.5,30873.0,
2022-06-01 18:00:00,4.7,30721.0,212,21.6,73,759,5.5,30873.0,
2022-06-01 18:15:00,4.8,30177.0,209,21.2,75,759,5.7,32428.0,
2022-06-01 18:15:00,4.8,31077.0,209,21.2,75,759,5.7,32428.0,
2022-06-01 18:30:00,4.9,30590.0,206,20.9,76,759,5.0,23347.0,
2022-06-01 18:30:00,4.9,31918.0,206,20.9,76,759,5.0,23347.0,
2022-06-01 18:45:00,5.0,31003.0,201,20.6,77,760,4.9,21826.0,
2022-06-01 18:45:00,5.0,32759.0,201,20.6,77,760,4.9,21826.0,
2022-06-01 19:00:00,5.2,31416.0,198,20.3,78,760,5.2,27238.0,
2022-06-01 19:00:00,5.2,33600.0,198,20.3,78,760,5.2,27238.0,
2022-06-01 19:15:00,4.9,32236.0,199,19.9,79,760,5.5,30728.0,
2022-06-01 19:15:00,4.9,33935.0,199,19.9,79,760,5.5,30728.0,
2022-06-01 19:30:00,4.3,33463.0,205,19.5,82,760,5.6,30576.0,
2022-06-01 19:30:00,4.3,33762.0,205,19.5,82,760,5.6,30576.0,
2022-06-01 19:45:00,3.8,33589.0,212,19.0,85,761,4.9,24447.0,
2022-06-01 19:45:00,3.8,34691.0,212,19.0,85,761,4.9,24447.0,
2022-06-01 20:00:00,3.3,33416.0,221,18.6,88,761,5.2,28666.0,
2022-06-01 20:00:00,3.3,35918.0,221,18.6,88,761,5.2,28666.0,
2022-06-01 20:15:00,3.0,33650.0,224,18.3,90,761,5.6,33583.0,
2022-06-01 20:15:00,3.0,37128.0,224,18.3,90,761,5.6,33583.0,
2022-06-01 20:30:00,2.9,34292.0,215,18.0,91,761,5.9,35284.0,
2022-06-01 20:30:00,2.9,38319.0,215,18.0,91,761,5.9,35284.0,
2022-06-01 20:45:00,2.9,34934.0,207,17.8,92,762,5.8,35395.0,
2022-06-01 20:45:00,2.9,39511.0,207,17.8,92,762,5.8,35395.0,
2022-06-01 21:00:00,2.9,35576.0,198,17.5,93,762,6.1,41281.0,
2022-06-01 21:00:00,2.9,40702.0,198,17.5,93,762,6.1,41281.0,
2022-06-01 21:15:00,3.0,36293.0,194,17.4,94,762,6.1,42531.0,
2022-06-01 21:15:00,3.0,41726.0,194,17.4,94,762,6.1,42531.0,
2022-06-01 21:30:00,2.9,37085.0,192,17.4,94,762,5.8,36369.0,
2022-06-01 21:30:00,2.9,42583.0,192,17.4,94,762,5.8,36369.0,
2022-06-01 21:45:00,2.9,37877.0,192,17.4,94,762,5.7,35230.0,
2022-06-01 21:45:00,2.9,43439.0,192,17.4,94,762,5.7,35230.0,
2022-06-01 22:00:00,2.7,38669.0,190,17.4,94,762,5.8,39828.0,
2022-06-01 22:00:00,2.7,44296.0,190,17.4,94,762,5.8,39828.0,
2022-06-01 22:15:00,2.9,39830.0,194,17.3,94,762,4.9,28570.0,
2022-06-01 22:15:00,2.9,44784.0,194,17.3,94,762,4.9,28570.0,
2022-06-01 22:30:00,3.1,41359.0,201,17.1,95,762,5.2,30444.0,
2022-06-01 22:30:00,3.1,44905.0,201,17.1,95,762,5.2,30444.0,
2022-06-01 22:45:00,3.4,42889.0,207,17.0,95,762,6.4,47520.0,
2022-06-01 22:45:00,3.4,45026.0,207,17.0,95,762,6.4,47520.0,
2022-06-01 23:00:00,3.6,44418.0,212,16.8,96,762,6.9,59507.0,
2022-06-01 23:00:00,3.6,45147.0,212,16.8,96,762,6.9,59507.0,
2022-06-01 23:15:00,3.7,45705.0,216,16.7,96,762,7.2,65930.0,
2022-06-01 23:15:00,3.7,45728.0,216,16.7,96,762,7.2,65930.0,
2022-06-01 23:30:00,3.7,46750.0,221,16.6,96,762,7.1,61884.0,
2022-06-01 23:30:00,3.7,46769.0,221,16.6,96,762,7.1,61884.0,
2022-06-01 23:45:00,3.7,47794.0,224,16.5,96,762,8.2,80209.0,
2022-06-01 23:45:00,3.7,47810.0,224,16.5,96,762,8.2,80209.0,
2022-06-02 00:00:00,3.7,45080.0,236,16.5,95,762,8.0,83775.0,
2022-06-02 00:00:00,3.7,46897.0,236,16.5,95,762,8.0,83775.0,
2022-06-02 00:15:00,3.9,47163.0,235,16.5,95,762,7.5,72740.0,
2022-06-02 00:15:00,3.9,48487.0,235,16.5,95,762,7.5,72740.0,
2022-06-02 00:30:00,4.4,49612.0,237,16.6,95,762,7.0,64903.0,
2022-06-02 00:30:00,4.4,50975.0,237,16.6,95,762,7.0,64903.0,
2022-06-02 00:45:00,4.9,52061.0,237,16.7,94,762,7.4,68275.0,
2022-06-02 00:45:00,4.9,53463.0,237,16.7,94,762,7.4,68275.0,
2022-06-02 01:00:00,5.4,54510.0,238,16.8,94,762,7.4,68373.0,
2022-06-02 01:00:00,5.4,55951.0,238,16.8,94,762,7.4,68373.0,
2022-06-02 01:15:00,5.7,56799.0,238,16.9,94,762,7.2,62022.0,
2022-06-02 01:15:00,5.7,57589.0,238,16.9,94,762,7.2,62022.0,
2022-06-02 01:30:00,5.5,58376.0,238,16.8,94,762,7.3,65344.0,
2022-06-02 01:30:00,5.5,58930.0,238,16.8,94,762,7.3,65344.0,
2022-06-02 01:45:00,5.4,59164.0,238,16.8,95,762,6.9,61071.0,
2022-06-02 01:45:00,5.4,61060.0,238,16.8,95,762,6.9,61071.0,
2022-06-02 02:00:00,5.3,59951.0,238,16.7,95,762,6.9,56671.0,
2022-06-02 02:00:00,5.3,63191.0,238,16.7,95,762,6.9,56671.0,
2022-06-02 02:15:00,5.2,60426.0,238,16.7,95,762,7.2,63011.0,
2022-06-02 02:15:00,5.2,63929.0,238,16.7,95,762,7.2,63011.0,
2022-06-02 02:30:00,5.1,60588.0,235,16.6,95,762,7.4,71328.0,
2022-06-02 02:30:00,5.1,63275.0,235,16.6,95,762,7.4,71328.0,
2022-06-02 02:45:00,5.0,60750.0,235,16.5,96,761,8.0,81005.0,
2022-06-02 02:45:00,5.0,62621.0,235,16.5,96,761,8.0,81005.0,
2022-06-02 03:00:00,4.9,60912.0,232,16.4,96,761,8.8,96076.0,
2022-06-02 03:00:00,4.9,61967.0,232,16.4,96,761,8.8,96076.0,
2022-06-02 03:15:00,4.9,61420.0,231,16.4,96,761,8.7,95176.0,
2022-06-02 03:15:00,4.9,62381.0,231,16.4,96,761,8.7,95176.0,
2022-06-02 03:30:00,5.0,62274.0,229,16.4,96,761,8.7,98534.0,
2022-06-02 03:30:00,5.0,63862.0,229,16.4,96,761,8.7,98534.0,
2022-06-02 03:45:00,5.2,63129.0,227,16.4,96,761,8.5,94553.0,
2022-06-02 03:45:00,5.2,65343.0,227,16.4,96,761,8.5,94553.0,
2022-06-02 04:00:00,5.3,63983.0,226,16.4,96,761,9.0,90341.0,
2022-06-02 04:00:00,5.3,66824.0,226,16.4,96,761,9.0,90341.0,
2022-06-02 04:15:00,5.6,65825.0,227,16.4,96,761,9.0,97151.0,
2022-06-02 04:15:00,5.6,68266.0,227,16.4,96,761,9.0,97151.0,
2022-06-02 04:30:00,6.0,68654.0,230,16.4,96,761,8.6,92158.0,
2022-06-02 04:30:00,6.0,69669.0,230,16.4,96,761,8.6,92158.0,
2022-06-02 04:45:00,6.3,71072.0,234,16.5,96,761,8.6,96812.0,
2022-06-02 04:45:00,6.3,71484.0,234,16.5,96,761,8.6,96812.0,
2022-06-02 05:00:00,6.7,72475.0,237,16.5,96,761,8.7,96111.0,
2022-06-02 05:00:00,6.7,74313.0,237,16.5,96,761,8.7,96111.0,
2022-06-02 05:15:00,6.9,74407.0,237,16.5,96,761,8.7,94479.0,
2022-06-02 05:15:00,6.9,76392.0,237,16.5,96,761,8.7,94479.0,
2022-06-02 05:30:00,6.9,76866.0,237,16.5,96,761,8.1,84581.0,
2022-06-02 05:30:00,6.9,77720.0,237,16.5,96,761,8.1,84581.0,
2022-06-02 05:45:00,6.9,79047.0,237,16.5,96,761,7.5,70875.0,
2022-06-02 05:45:00,6.9,79326.0,237,16.5,96,761,7.5,70875.0,
2022-06-02 06:00:00,6.9,80375.0,237,16.5,96,761,7.0,63538.0,
2022-06-02 06:00:00,6.9,81785.0,237,16.5,96,761,7.0,63538.0,
2022-06-02 06:15:00,6.9,80874.0,236,16.5,96,761,7.0,61412.0,
2022-06-02 06:15:00,6.9,83171.0,236,16.5,96,761,7.0,61412.0,
2022-06-02 06:30:00,6.7,80545.0,237,16.6,96,761,6.8,57638.0,
2022-06-02 06:30:00,6.7,83484.0,237,16.6,96,761,6.8,57638.0,
2022-06-02 06:45:00,6.5,80216.0,236,16.6,96,761,7.5,72777.0,
2022-06-02 06:45:00,6.5,83797.0,236,16.6,96,761,7.5,72777.0,
2022-06-02 07:00:00,6.4,79887.0,237,16.7,96,761,8.1,82641.0,
2022-06-02 07:00:00,6.4,84110.0,237,16.7,96,761,8.1,82641.0,
2022-06-02 07:15:00,6.5,79866.0,238,16.8,95,761,8.4,90168.0,
2022-06-02 07:15:00,6.5,84523.0,238,16.8,95,761,8.4,90168.0,
2022-06-02 07:30:00,6.8,80154.0,241,17.1,93,761,8.6,93792.0,
2022-06-02 07:30:00,6.8,85037.0,241,17.1,93,761,8.6,93792.0,
2022-06-02 07:45:00,7.3,80443.0,244,17.3,92,761,8.8,94532.0,
2022-06-02 07:45:00,7.3,85550.0,244,17.3,92,761,8.8,94532.0,
2022-06-02 08:00:00,7.7,80731.0,246,17.6,90,761,9.1,91306.0,
