DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-04-15 02:15:00,4.9,24276.6,44,13.1,85,1005,2.4,-50.0,23270.0
2022-04-15 02:15:00,4.9,24953.4,44,13.1,85,1005,2.4,-50.0,23270.0
2022-04-15 02:30:00,4.7,23949.9,42,13.0,85,1005,2.4,-50.0,20456.0
2022-04-15 02:30:00,4.7,24078.6,42,13.0,85,1005,2.4,-50.0,20456.0
2022-04-15 02:45:00,4.6,23202.9,41,13.0,85,1005,2.4,-50.0,30282.0
2022-04-15 02:45:00,4.6,23623.2,41,13.0,85,1005,2.4,-50.0,30282.0
2022-04-15 03:00:00,4.5,22328.1,39,12.9,85,1005,2.4,-50.0,26932.0
2022-04-15 03:00:00,4.5,23296.5,39,12.9,85,1005,2.4,-50.0,26932.0
2022-04-15 03:15:00,4.5,22417.2,37,12.9,85,1005,2.4,-50.0,29478.0
2022-04-15 03:15:00,4.5,23834.7,37,12.9,85,1005,2.4,-50.0,29478.0
2022-04-15 03:30:00,4.7,23469.3,34,12.8,85,1005,2.4,-50.0,24208.0
2022-04-15 03:30:00,4.7,25238.7,34,12.8,85,1005,2.4,-50.0,24208.0
2022-04-15 03:45:00,4.9,24522.3,31,12.8,86,1005,2.4,-50.0,23225.0
2022-04-15 03:45:00,4.9,26642.7,31,12.8,86,1005,2.4,-50.0,23225.0
2022-04-15 04:00:00,5.1,25574.4,28,12.7,86,1005,2.4,-50.0,20635.0
2022-04-15 04:00:00,5.1,28046.7,28,12.7,86,1005,2.4,-50.0,20635.0
2022-04-15 04:15:00,5.1,26502.3,27,12.7,86,1005,2.4,-50.0,25637.0
2022-04-15 04:15:00,5.1,29151.9,27,12.7,86,1005,2.4,-50.0,25637.0
2022-04-15 04:30:00,5.2,27305.1,25,12.7,86,1005,2.4,-50.0,25414.0
2022-04-15 04:30:00,5.2,29958.3,25,12.7,86,1005,2.4,-50.0,25414.0
2022-04-15 04:45:00,5.2,28107.0,24,12.6,86,1006,2.4,-50.0,28004.0
2022-04-15 04:45:00,5.2,30763.8,24,12.6,86,1006,2.4,-50.0,28004.0
2022-04-15 05:00:00,5.3,28909.8,22,12.6,86,1006,2.4,-50.0,26620.0
2022-04-15 05:00:00,5.3,31570.2,22,12.6,86,1006,2.4,-50.0,26620.0
2022-04-15 05:15:00,5.3,30040.2,23,12.6,86,1006,2.4,-50.0,32426.0
2022-04-15 05:15:00,5.3,32849.1,23,12.6,86,1006,2.4,-50.0,32426.0
2022-04-15 05:30:00,5.4,31497.3,25,12.5,86,1006,2.4,-50.0,36714.0
2022-04-15 05:30:00,5.4,34601.4,25,12.5,86,1006,2.4,-50.0,36714.0
2022-04-15 05:45:00,5.5,32954.4,28,12.5,85,1006,2.4,-50.0,37250.0
2022-04-15 05:45:00,5.5,36353.7,28,12.5,85,1006,2.4,-50.0,37250.0
2022-04-15 06:00:00,5.6,34411.5,30,12.4,85,1006,2.4,-50.0,48818.0
2022-04-15 06:00:00,5.6,38106.0,30,12.4,85,1006,2.4,-50.0,48818.0
2022-04-15 06:15:00,5.7,35337.6,32,12.4,85,1006,2.4,-50.0,54133.0
2022-04-15 06:15:00,5.7,39069.0,32,12.4,85,1006,2.4,-50.0,54133.0
2022-04-15 06:30:00,5.5,35731.8,35,12.4,85,1006,2.4,-50.0,54311.0
2022-04-15 06:30:00,5.5,39242.7,35,12.4,85,1006,2.4,-50.0,54311.0
2022-04-15 06:45:00,5.3,36126.9,38,12.3,84,1007,2.4,-50.0,51006.0
2022-04-15 06:45:00,5.3,39416.4,38,12.3,84,1007,2.4,-50.0,51006.0
2022-04-15 07:00:00,5.2,36521.1,41,12.3,84,1007,2.4,-50.0,47344.0
2022-04-15 07:00:00,5.2,39590.1,41,12.3,84,1007,2.4,-50.0,47344.0
2022-04-15 07:15:00,5.3,36873.0,43,12.4,84,1007,2.4,-50.0,31890.0
2022-04-15 07:15:00,5.3,39486.6,43,12.4,84,1007,2.4,-50.0,31890.0
2022-04-15 07:30:00,5.5,37181.7,44,12.5,84,1007,2.4,-50.0,26575.0
2022-04-15 07:30:00,5.5,39105.0,44,12.5,84,1007,2.4,-50.0,26575.0
2022-04-15 07:45:00,5.7,37491.3,44,12.6,83,1007,2.4,-50.0,29523.0
2022-04-15 07:45:00,5.7,38723.4,44,12.6,83,1007,2.4,-50.0,29523.0
2022-04-15 08:00:00,5.9,37800.0,45,12.7,83,1007,2.4,-50.0,31265.0
2022-04-15 08:00:00,5.9,38341.8,45,12.7,83,1007,2.4,-50.0,31265.0
2022-04-15 08:15:00,6.2,38146.5,45,12.8,83,1007,2.4,-50.0,25458.0
2022-04-15 08:15:00,6.2,38913.3,45,12.8,83,1007,2.4,-50.0,25458.0
2022-04-15 08:30:00,6.4,38529.9,46,13.0,82,1007,2.4,-50.0,16481.0
2022-04-15 08:30:00,6.4,40437.0,46,13.0,82,1007,2.4,-50.0,16481.0
2022-04-15 08:45:00,6.6,38913.3,45,13.2,81,1008,2.4,-50.0,23627.0
2022-04-15 08:45:00,6.6,41960.7,45,13.2,81,1008,2.4,-50.0,23627.0
2022-04-15 09:00:00,6.9,39296.7,46,13.4,80,1008,2.4,-50.0,25682.0
2022-04-15 09:00:00,6.9,43484.4,46,13.4,80,1008,2.4,-50.0,25682.0
2022-04-15 09:15:00,7.1,39252.6,46,13.6,78,1008,2.4,-50.0,22243.0
2022-04-15 09:15:00,7.1,43713.9,46,13.6,78,1008,2.4,-50.0,22243.0
2022-04-15 09:30:00,7.3,38780.1,48,13.8,77,1008,2.4,-50.0,16704.0
2022-04-15 09:30:00,7.3,42651.0,48,13.8,77,1008,2.4,-50.0,16704.0
2022-04-15 09:45:00,7.4,38307.6,49,14.1,76,1008,2.4,-50.0,14516.0
2022-04-15 09:45:00,7.4,41587.2,49,14.1,76,1008,2.4,-50.0,14516.0
2022-04-15 10:00:00,7.6,37835.1,51,14.3,75,1008,2.4,-50.0,9469.0
2022-04-15 10:00:00,7.6,40524.3,51,14.3,75,1008,2.4,-50.0,9469.0
2022-04-15 10:15:00,7.8,36545.4,52,14.5,73,1008,2.4,-50.0,6789.0
2022-04-15 10:15:00,7.8,38621.7,52,14.5,73,1008,2.4,-50.0,6789.0
2022-04-15 10:30:00,7.8,34437.6,53,14.8,72,1008,2.4,-50.0,4109.0
2022-04-15 10:30:00,7.8,35879.4,53,14.8,72,1008,2.4,-50.0,4109.0
2022-04-15 10:45:00,7.8,32329.8,54,15.0,71,1008,2.4,-50.0,5449.0
2022-04-15 10:45:00,7.8,33137.1,54,15.0,71,1008,2.4,-50.0,5449.0
2022-04-15 11:00:00,7.8,30222.0,55,15.3,70,1008,2.4,-50.0,2769.0
2022-04-15 11:00:00,7.8,30394.8,55,15.3,70,1008,2.4,-50.0,2769.0
2022-04-15 11:15:00,7.5,27881.1,55,15.5,69,1008,2.4,-50.0,1876.0
2022-04-15 11:15:00,7.5,27968.4,55,15.5,69,1008,2.4,-50.0,1876.0
2022-04-15 11:30:00,7.0,25307.1,55,15.6,68,1008,2.4,-50.0,3037.0
2022-04-15 11:30:00,7.0,25858.8,55,15.6,68,1008,2.4,-50.0,3037.0
2022-04-15 11:45:00,6.4,22732.2,55,15.7,67,1008,2.4,-50.0,1831.0
2022-04-15 11:45:00,6.4,23750.1,55,15.7,67,1008,2.4,-50.0,1831.0
2022-04-15 12:00:00,5.8,20158.2,54,15.8,66,1008,2.4,-50.0,2725.0
2022-04-15 12:00:00,5.8,21640.5,54,15.8,66,1008,2.4,-50.0,2725.0
2022-04-15 12:15:00,5.5,18566.1,55,15.9,66,1008,2.4,-50.0,2233.0
2022-04-15 12:15:00,5.5,20356.2,55,15.9,66,1008,2.4,-50.0,2233.0
2022-04-15 12:30:00,5.5,17955.0,55,16.0,65,1008,2.4,-50.0,4690.0
2022-04-15 12:30:00,5.5,19896.3,55,16.0,65,1008,2.4,-50.0,4690.0
2022-04-15 12:45:00,5.4,17343.9,55,16.1,65,1007,2.4,-50.0,3841.0
2022-04-15 12:45:00,5.4,19437.3,55,16.1,65,1007,2.4,-50.0,3841.0
2022-04-15 13:00:00,5.3,16732.8,56,16.2,64,1007,2.4,-50.0,1608.0
2022-04-15 13:00:00,5.3,18977.4,56,16.2,64,1007,2.4,-50.0,1608.0
2022-04-15 13:15:00,5.2,15948.0,55,16.2,64,1007,2.4,-50.0,1876.0
2022-04-15 13:15:00,5.2,18128.7,55,16.2,64,1007,2.4,-50.0,1876.0
2022-04-15 13:30:00,5.1,14990.4,55,16.2,64,1007,2.4,-50.0,1876.0
2022-04-15 13:30:00,5.1,16889.4,55,16.2,64,1007,2.4,-50.0,1876.0
2022-04-15 13:45:00,4.9,14033.7,55,16.3,63,1007,2.4,-50.0,2412.0
2022-04-15 13:45:00,4.9,15650.1,55,16.3,63,1007,2.4,-50.0,2412.0
2022-04-15 14:00:00,4.7,13076.1,55,16.3,63,1007,2.4,-50.0,1027.0
2022-04-15 14:00:00,4.7,14410.8,55,16.3,63,1007,2.4,-50.0,1027.0
2022-04-15 14:15:00,4.7,12810.6,54,16.3,63,1007,2.4,-50.0,402.0
2022-04-15 14:15:00,4.7,13954.5,54,16.3,63,1007,2.4,-50.0,402.0
2022-04-15 14:30:00,4.8,13236.3,52,16.2,63,1007,2.4,-50.0,7280.0
2022-04-15 14:30:00,4.8,14282.1,52,16.2,63,1007,2.4,-50.0,7280.0
2022-04-15 14:45:00,4.9,13662.0,49,16.2,64,1007,2.4,-50.0,14739.0
2022-04-15 14:45:00,4.9,14610.6,49,16.2,64,1007,2.4,-50.0,14739.0
2022-04-15 15:00:00,5.0,14087.7,47,16.1,64,1007,2.4,-50.0,20009.0
2022-04-15 15:00:00,5.0,14938.2,47,16.1,64,1007,2.4,-50.0,20009.0
2022-04-15 15:15:00,5.1,14770.8,47,16.1,64,1007,2.4,-50.0,25146.0
2022-04-15 15:15:00,5.1,15510.6,47,16.1,64,1007,2.4,-50.0,25146.0
2022-04-15 15:30:00,5.2,15711.3,46,16.0,64,1007,2.4,-50.0,30997.0
2022-04-15 15:30:00,5.2,16327.8,46,16.0,64,1007,2.4,-50.0,30997.0
2022-04-15 15:45:00,5.3,16651.8,46,16.0,64,1007,2.4,-50.0,46451.0
2022-04-15 15:45:00,5.3,17145.9,46,16.0,64,1007,2.4,-50.0,46451.0
2022-04-15 16:00:00,5.4,17592.3,45,15.9,64,1007,2.4,-50.0,52302.0
2022-04-15 16:00:00,5.4,17963.1,45,15.9,64,1007,2.4,-50.0,52302.0
2022-04-15 16:15:00,5.4,18299.7,45,15.9,64,1007,2.4,-50.0,54401.0
2022-04-15 16:15:00,5.4,18576.9,45,15.9,64,1007,2.4,-50.0,54401.0
2022-04-15 16:30:00,5.3,18774.0,44,15.8,65,1007,2.4,-50.0,39885.0
2022-04-15 16:30:00,5.3,18988.2,44,15.8,65,1007,2.4,-50.0,39885.0
2022-04-15 16:45:00,5.3,19248.3,43,15.7,65,1007,2.4,-50.0,29032.0
2022-04-15 16:45:00,5.3,19398.6,43,15.7,65,1007,2.4,-50.0,29032.0
2022-04-15 17:00:00,5.2,19722.6,42,15.6,66,1007,2.4,-50.0,18268.0
2022-04-15 17:00:00,5.2,19809.9,42,15.6,66,1007,2.4,-50.0,18268.0
2022-04-15 17:15:00,5.2,20055.6,43,15.5,66,1007,2.4,-50.0,20769.0
2022-04-15 17:15:00,5.2,20356.2,43,15.5,66,1007,2.4,-50.0,20769.0
2022-04-15 17:30:00,5.0,20246.4,43,15.4,67,1007,2.4,-50.0,21885.0
2022-04-15 17:30:00,5.0,21037.5,43,15.4,67,1007,2.4,-50.0,21885.0
2022-04-15 17:45:00,4.9,20436.3,44,15.3,68,1008,2.4,-50.0,17240.0
2022-04-15 17:45:00,4.9,21718.8,44,15.3,68,1008,2.4,-50.0,17240.0
2022-04-15 18:00:00,4.7,20627.1,45,15.2,69,1008,2.4,-50.0,11211.0
2022-04-15 18:00:00,4.7,22400.1,45,15.2,69,1008,2.4,-50.0,11211.0
2022-04-15 18:15:00,4.7,20807.1,48,15.0,69,1008,2.4,-50.0,9737.0
2022-04-15 18:15:00,4.7,23354.1,48,15.0,69,1008,2.4,-50.0,9737.0
2022-04-15 18:30:00,4.8,20977.2,52,14.9,69,1008,2.4,-50.0,11389.0
2022-04-15 18:30:00,4.8,24579.0,52,14.9,69,1008,2.4,-50.0,11389.0
2022-04-15 18:45:00,5.0,21147.3,55,14.7,70,1008,2.4,-50.0,8888.0
2022-04-15 18:45:00,5.0,25803.9,55,14.7,70,1008,2.4,-50.0,8888.0
2022-04-15 19:00:00,5.2,21317.4,58,14.6,70,1008,2.4,-50.0,10630.0
2022-04-15 19:00:00,5.2,27028.8,58,14.6,70,1008,2.4,-50.0,10630.0
2022-04-15 19:15:00,5.4,22112.1,59,14.5,69,1008,2.4,-50.0,7772.0
2022-04-15 19:15:00,5.4,28320.3,59,14.5,69,1008,2.4,-50.0,7772.0
2022-04-15 19:30:00,5.7,23531.4,59,14.5,67,1008,2.4,-50.0,6432.0
2022-04-15 19:30:00,5.7,29680.2,59,14.5,67,1008,2.4,-50.0,6432.0
2022-04-15 19:45:00,6.0,24951.6,60,14.6,66,1008,2.4,-50.0,6476.0
2022-04-15 19:45:00,6.0,31039.2,60,14.6,66,1008,2.4,-50.0,6476.0
2022-04-15 20:00:00,6.3,26370.9,61,14.6,64,1008,2.4,-50.0,7772.0
2022-04-15 20:00:00,6.3,32399.1,61,14.6,64,1008,2.4,-50.0,7772.0
2022-04-15 20:15:00,6.5,28055.7,61,14.6,63,1008,2.4,-50.0,7057.0
2022-04-15 20:15:00,6.5,33759.9,61,14.6,63,1008,2.4,-50.0,7057.0
2022-04-15 20:30:00,6.6,30005.1,61,14.5,62,1008,2.4,-50.0,7861.0
2022-04-15 20:30:00,6.6,35122.5,61,14.5,62,1008,2.4,-50.0,7861.0
2022-04-15 20:45:00,6.8,31954.5,61,14.4,62,1009,2.4,-50.0,7459.0
2022-04-15 20:45:00,6.8,36485.1,61,14.4,62,1009,2.4,-50.0,7459.0
2022-04-15 21:00:00,6.9,33903.9,60,14.3,61,1009,2.4,-50.0,12059.0
2022-04-15 21:00:00,6.9,37847.7,60,14.3,61,1009,2.4,-50.0,12059.0
2022-04-15 21:15:00,6.8,35357.4,60,14.3,61,1009,2.4,-50.0,21751.0
2022-04-15 21:15:00,6.8,39150.9,60,14.3,61,1009,2.4,-50.0,21751.0
2022-04-15 21:30:00,6.7,36315.0,60,14.2,61,1009,2.4,-50.0,25726.0
2022-04-15 21:30:00,6.7,40393.8,60,14.2,61,1009,2.4,-50.0,25726.0
2022-04-15 21:45:00,6.6,37271.7,59,14.1,61,1009,2.4,-50.0,19474.0
2022-04-15 21:45:00,6.6,41637.6,59,14.1,61,1009,2.4,-50.0,19474.0
2022-04-15 22:00:00,6.6,38229.3,59,14.0,61,1009,2.4,-50.0,20903.0
2022-04-15 22:00:00,6.6,42880.5,59,14.0,61,1009,2.4,-50.0,20903.0
2022-04-15 22:15:00,6.5,37575.0,58,14.0,61,1009,2.4,-50.0,17821.0
2022-04-15 22:15:00,6.5,42499.8,58,14.0,61,1009,2.4,-50.0,17821.0
2022-04-15 22:30:00,6.3,35309.7,59,13.9,61,1009,2.4,-50.0,14962.0
2022-04-15 22:30:00,6.3,40494.6,59,13.9,61,1009,2.4,-50.0,14962.0
2022-04-15 22:45:00,6.2,33044.4,59,13.8,60,1009,2.4,-50.0,8531.0
2022-04-15 22:45:00,6.2,38489.4,59,13.8,60,1009,2.4,-50.0,8531.0
2022-04-15 23:00:00,6.1,30779.1,59,13.7,60,1009,2.4,-50.0,9603.0
2022-04-15 23:00:00,6.1,36484.2,59,13.7,60,1009,2.4,-50.0,9603.0
2022-04-15 23:15:00,5.9,28750.5,60,13.6,60,1009,2.4,-50.0,13533.0
2022-04-15 23:15:00,5.9,34411.5,60,13.6,60,1009,2.4,-50.0,13533.0
2022-04-15 23:30:00,5.9,26959.5,60,13.5,60,1009,2.4,-50.0,20456.0
2022-04-15 23:30:00,5.9,32272.2,60,13.5,60,1009,2.4,-50.0,20456.0
2022-04-15 23:45:00,5.8,25167.6,59,13.4,60,1009,2.4,-50.0,32247.0
2022-04-15 23:45:00,5.8,30132.9,59,13.4,60,1009,2.4,-50.0,32247.0
2022-04-16 00:00:00,6.0,39652.2,66,13.1,57,1009,2.4,-50.0,45602.0
2022-04-16 00:00:00,6.0,39733.2,66,13.1,57,1009,2.4,-50.0,45602.0
2022-04-16 00:15:00,6.1,38610.9,65,13.0,57,1009,2.4,-50.0,56768.0
2022-04-16 00:15:00,6.1,38870.1,65,13.0,57,1009,2.4,-50.0,56768.0
2022-04-16 00:30:00,6.1,37459.8,66,12.9,56,1009,2.4,-50.0,49264.0
2022-04-16 00:30:00,6.1,38039.4,66,12.9,56,1009,2.4,-50.0,49264.0
2022-04-16 00:45:00,6.1,36309.6,67,12.8,55,1008,2.4,-50.0,52034.0
2022-04-16 00:45:00,6.1,37208.7,67,12.8,55,1008,2.4,-50.0,52034.0
2022-04-16 01:00:00,6.1,35158.5,68,12.7,54,1008,2.4,-50.0,53150.0
2022-04-16 01:00:00,6.1,36378.0,68,12.7,54,1008,2.4,-50.0,53150.0
2022-04-16 01:15:00,6.0,34089.3,69,12.6,54,1008,2.4,-50.0,56589.0
2022-04-16 01:15:00,6.0,35303.4,69,12.6,54,1008,2.4,-50.0,56589.0
2022-04-16 01:30:00,5.9,33100.2,69,12.5,54,1008,2.4,-50.0,46317.0
2022-04-16 01:30:00,5.9,33986.7,69,12.5,54,1008,2.4,-50.0,46317.0
2022-04-16 01:45:00,5.8,32111.1,70,12.4,55,1008,2.4,-50.0,47523.0
2022-04-16 01:45:00,5.8,32670.0,70,12.4,55,1008,2.4,-50.0,47523.0
2022-04-16 02:00:00,5.6,31122.0,70,12.3,55,1008,2.4,-50.0,48371.0
2022-04-16 02:00:00,5.6,31353.3,70,12.3,55,1008,2.4,-50.0,48371.0
2022-04-16 02:15:00,5.5,30205.8,70,12.1,56,1008,2.4,-50.0,50113.0
2022-04-16 02:15:00,5.5,30225.6,70,12.1,56,1008,2.4,-50.0,50113.0
2022-04-16 02:30:00,5.5,29227.5,69,11.9,57,1008,2.4,-50.0,45959.0
2022-04-16 02:30:00,5.5,29421.9,69,11.9,57,1008,2.4,-50.0,45959.0
2022-04-16 02:45:00,5.4,28250.1,68,11.6,58,1008,2.4,-50.0,37741.0
2022-04-16 02:45:00,5.4,28618.2,68,11.6,58,1008,2.4,-50.0,37741.0
2022-04-16 03:00:00,5.3,27271.8,67,11.4,59,1008,2.4,-50.0,32381.0
2022-04-16 03:00:00,5.3,27814.5,67,11.4,59,1008,2.4,-50.0,32381.0
2022-04-16 03:15:00,5.3,26817.3,67,11.3,60,1008,2.4,-50.0,33453.0
2022-04-16 03:15:00,5.3,27336.6,67,11.3,60,1008,2.4,-50.0,33453.0
2022-04-16 03:30:00,5.3,26884.8,67,11.2,61,1008,2.4,-50.0,38188.0
2022-04-16 03:30:00,5.3,27185.4,67,11.2,61,1008,2.4,-50.0,38188.0
2022-04-16 03:45:00,5.5,26953.2,66,11.2,61,1008,2.4,-50.0,37250.0
2022-04-16 03:45:00,5.5,27033.3,66,11.2,61,1008,2.4,-50.0,37250.0
2022-04-16 04:00:00,5.5,26882.1,66,11.1,62,1008,2.4,-50.0,32515.0
2022-04-16 04:00:00,5.5,27020.7,66,11.1,62,1008,2.4,-50.0,32515.0
2022-04-16 04:15:00,5.5,26871.3,66,11.1,62,1008,2.4,-50.0,20054.0
2022-04-16 04:15:00,5.5,27109.8,66,11.1,62,1008,2.4,-50.0,20054.0
2022-04-16 04:30:00,5.4,27000.0,67,11.1,62,1008,2.4,-50.0,15409.0
2022-04-16 04:30:00,5.4,27219.6,67,11.1,62,1008,2.4,-50.0,15409.0
2022-04-16 04:45:00,5.5,27128.7,68,11.2,62,1008,2.4,-50.0,11255.0
2022-04-16 04:45:00,5.5,27328.5,68,11.2,62,1008,2.4,-50.0,11255.0
2022-04-16 05:00:00,5.5,27257.4,69,11.2,62,1008,2.4,-50.0,14694.0
2022-04-16 05:00:00,5.5,27438.3,69,11.2,62,1008,2.4,-50.0,14694.0
2022-04-16 05:15:00,5.4,27467.1,70,11.2,63,1008,2.4,-50.0,17062.0
2022-04-16 05:15:00,5.4,27632.7,70,11.2,63,1008,2.4,-50.0,17062.0
2022-04-16 05:30:00,5.4,27756.9,71,11.1,64,1008,2.4,-50.0,14650.0
2022-04-16 05:30:00,5.4,27911.7,71,11.1,64,1008,2.4,-50.0,14650.0
2022-04-16 05:45:00,5.4,28047.6,72,11.0,65,1008,2.4,-50.0,12193.0
2022-04-16 05:45:00,5.4,28190.7,72,11.0,65,1008,2.4,-50.0,12193.0
2022-04-16 06:00:00,5.3,28337.4,73,10.9,66,1008,2.4,-50.0,13935.0
2022-04-16 06:00:00,5.3,28469.7,73,10.9,66,1008,2.4,-50.0,13935.0
2022-04-16 06:15:00,5.2,27982.8,73,11.0,66,1008,2.4,-50.0,19742.0
2022-04-16 06:15:00,5.2,28081.8,73,11.0,66,1008,2.4,-50.0,19742.0
2022-04-16 06:30:00,5.0,26983.8,73,11.1,66,1008,2.4,-50.0,18089.0
2022-04-16 06:30:00,5.0,27027.0,73,11.1,66,1008,2.4,-50.0,18089.0
2022-04-16 06:45:00,4.9,25971.3,71,11.2,67,1009,2.4,-50.0,17910.0
2022-04-16 06:45:00,4.9,25984.8,71,11.2,67,1009,2.4,-50.0,17910.0
2022-04-16 07:00:00,4.7,24916.5,70,11.3,67,1009,2.4,-50.0,19608.0
2022-04-16 07:00:00,4.7,24985.8,70,11.3,67,1009,2.4,-50.0,19608.0
2022-04-16 07:15:00,4.5,23232.6,69,11.4,67,1009,2.4,-50.0,11211.0
2022-04-16 07:15:00,4.5,23313.6,69,11.4,67,1009,2.4,-50.0,11211.0
2022-04-16 07:30:00,4.3,20918.7,67,11.6,66,1009,2.4,-50.0,8754.0
2022-04-16 07:30:00,4.3,20967.3,67,11.6,66,1009,2.4,-50.0,8754.0
2022-04-16 07:45:00,4.3,18604.8,66,11.7,66,1009,2.4,-50.0,7057.0
2022-04-16 07:45:00,4.3,18621.0,66,11.7,66,1009,2.4,-50.0,7057.0
2022-04-16 08:00:00,4.1,16274.7,64,11.9,65,1009,2.4,-50.0,8799.0
2022-04-16 08:00:00,4.1,16290.9,64,11.9,65,1009,2.4,-50.0,8799.0
2022-04-16 08:15:00,4.0,14438.7,65,12.1,65,1009,2.4,-50.0,2992.0
2022-04-16 08:15:00,4.0,14586.3,65,12.1,65,1009,2.4,-50.0,2992.0
2022-04-16 08:30:00,3.9,13113.0,66,12.4,64,1009,2.4,-50.0,983.0
2022-04-16 08:30:00,3.9,13491.0,66,12.4,64,1009,2.4,-50.0,983.0
2022-04-16 08:45:00,4.0,11788.2,68,12.6,63,1009,2.4,-50.0,447.0
2022-04-16 08:45:00,4.0,12394.8,68,12.6,63,1009,2.4,-50.0,447.0
2022-04-16 09:00:00,4.0,10462.5,69,12.9,62,1009,2.4,-50.0,0.0
2022-04-16 09:00:00,4.0,11299.5,69,12.9,62,1009,2.4,-50.0,0.0
2022-04-16 09:15:00,3.9,9826.1603148771,71,13.0,62,1009,2.4,-50.0,0.0
2022-04-16 09:15:00,3.9,10283.4,71,13.0,62,1009,2.4,-50.0,0.0
2022-04-16 09:30:00,3.8,9709.346177044,70,13.1,62,1009,2.4,-50.0,0.0
2022-04-16 09:30:00,3.8,9847.3857617276,70,13.1,62,1009,2.4,-50.0,0.0
2022-04-16 09:45:00,3.8,9651.285586885799,68,13.1,62,1010,2.4,-50.0,0.0
2022-04-16 09:45:00,3.8,9787.5090832191,68,13.1,62,1010,2.4,-50.0,0.0
2022-04-16 10:00:00,3.7,9569.9435016517,68,13.2,62,1010,2.4,-50.0,0.0
2022-04-16 10:00:00,3.7,9641.8047020951,68,13.2,62,1010,2.4,-50.0,0.0
2022-04-16 10:15:00,3.6,9635.5992450288,67,13.3,62,1010,2.4,-50.0,0.0
2022-04-16 10:15:00,3.6,9659.2129544321,67,13.3,62,1010,2.4,-50.0,0.0
2022-04-16 10:30:00,3.7,9709.8095733203,68,13.5,61,1010,2.4,-50.0,0.0
2022-04-16 10:30:00,3.7,9833.217221500301,68,13.5,61,1010,2.4,-50.0,0.0
2022-04-16 10:45:00,3.6,9544.591271956899,69,13.6,60,1010,2.4,-50.0,0.0
2022-04-16 10:45:00,3.6,9658.8561496156,69,13.6,60,1010,2.4,-50.0,0.0
2022-04-16 11:00:00,3.7,9575.213660468,70,13.8,59,1010,2.4,-50.0,0.0
2022-04-16 11:00:00,3.7,9832.874379528299,70,13.8,59,1010,2.4,-50.0,0.0
2022-04-16 11:15:00,3.7,9763.891288528499,70,13.9,58,1010,2.4,-50.0,0.0
2022-04-16 11:15:00,3.7,9865.8793632039,70,13.9,58,1010,2.4,-50.0,0.0
2022-04-16 11:30:00,3.7,9587.3666022141,70,13.9,57,1010,2.4,-50.0,0.0
2022-04-16 11:30:00,3.7,9590.1582500608,70,13.9,57,1010,2.4,-50.0,0.0
2022-04-16 11:45:00,3.7,9598.127695966801,71,13.9,57,1009,2.4,-50.0,357.0
2022-04-16 11:45:00,3.7,9746.568548021,71,13.9,57,1009,2.4,-50.0,357.0
2022-04-16 12:00:00,3.7,9538.579036553101,71,13.9,56,1009,2.4,-50.0,1429.0
2022-04-16 12:00:00,3.7,9567.8196772219,71,13.9,56,1009,2.4,-50.0,1429.0
2022-04-16 12:15:00,3.7,9639.0915245939,71,13.9,56,1009,2.4,-50.0,1251.0
2022-04-16 12:15:00,3.7,9799.0889898594,71,13.9,56,1009,2.4,-50.0,1251.0
2022-04-16 12:30:00,3.6,9696.7178546546,71,13.9,55,1009,2.4,-50.0,357.0
2022-04-16 12:30:00,3.6,9797.6426000009,71,13.9,55,1009,2.4,-50.0,357.0
2022-04-16 12:45:00,3.6,9576.2229904133,72,13.9,55,1009,2.4,-50.0,0.0
2022-04-16 12:45:00,3.6,9589.2277107536,72,13.9,55,1009,2.4,-50.0,0.0
2022-04-16 13:00:00,3.5,9781.631066792901,72,13.9,54,1009,2.4,-50.0,0.0
2022-04-16 13:00:00,3.5,9901.3779154581,72,13.9,54,1009,2.4,-50.0,0.0
2022-04-16 13:15:00,3.4,9849.0602467327,71,13.9,54,1009,2.4,-50.0,6119.0
2022-04-16 13:15:00,3.4,9888.6305737005,71,13.9,54,1009,2.4,-50.0,6119.0
2022-04-16 13:30:00,3.3,9537.7066843172,70,14.0,53,1009,2.4,-50.0,9290.0
2022-04-16 13:30:00,3.3,9663.2306019962,70,14.0,53,1009,2.4,-50.0,9290.0
2022-04-16 13:45:00,3.2,9777.4577305933,72,14.0,52,1008,2.4,-50.0,1742.0
2022-04-16 13:45:00,3.2,9859.8389259312,72,14.0,52,1008,2.4,-50.0,1742.0
2022-04-16 14:00:00,3.1,9739.6434757486,71,14.1,51,1008,2.4,-50.0,1787.0
2022-04-16 14:00:00,3.1,9839.6738665471,71,14.1,51,1008,2.4,-50.0,1787.0
2022-04-16 14:15:00,3.0,9543.2295466493,70,14.1,51,1008,2.4,-50.0,1831.0
2022-04-16 14:15:00,3.0,9571.012833326,70,14.1,51,1008,2.4,-50.0,1831.0
2022-04-16 14:30:00,2.9,9523.1887582569,70,14.0,51,1008,2.4,-50.0,0.0
2022-04-16 14:30:00,2.9,9657.7137876691,70,14.0,51,1008,2.4,-50.0,0.0
2022-04-16 14:45:00,2.8,9860.7144057803,72,14.0,50,1007,2.4,-50.0,0.0
2022-04-16 14:45:00,2.8,9869.8492472916,72,14.0,50,1007,2.4,-50.0,0.0
